epoch,train_loss_step,eval_loss,eval_precision,eval_recall,eval_f1,eval_accuracy
13.85,0.0057,,,,,
13.87,0.0024,,,,,
13.88,0.0029,,,,,
13.9,0.0016,,,,,
13.91,0.003,,,,,
13.93,0.0008,,,,,
13.94,0.0009,,,,,
13.96,0.0013,,,,,
13.97,0.0005,,,,,
13.98,0.0032,,,,,
14.0,0.0024,0.4079885184764862,0.5899366085578447,0.6597252990695613,0.622882242208743,0.9482576557550159
14.01,0.0008,,,,,
14.03,0.0005,,,,,
14.04,0.0009,,,,,
14.06,0.0018,,,,,
14.07,0.0007,,,,,
14.09,0.0011,,,,,
14.1,0.0033,,,,,
14.12,0.0022,,,,,
14.13,0.0008,,,,,
14.14,0.0014,,,,,
14.16,0.0023,,,,,
14.17,0.0009,,,,,
14.19,0.0004,,,,,
14.2,0.0022,,,,,
14.22,0.0004,,,,,
14.23,0.0015,,,,,
14.25,0.0004,,,,,
14.26,0.0013,,,,,
14.27,0.0026,,,,,
14.29,0.0052,,,,,
14.3,0.0017,,,,,
14.32,0.0002,,,,,
14.33,0.0004,,,,,
14.35,0.0013,,,,,
14.36,0.0007,,,,,
14.38,0.0006,,,,,
14.39,0.0016,,,,,
14.41,0.0007,,,,,
14.42,0.0013,,,,,
14.43,0.0018,,,,,
14.45,0.0019,,,,,
14.46,0.0005,,,,,
14.48,0.0008,,,,,
14.49,0.0022,,,,,
14.51,0.0003,,,,,
14.52,0.0015,,,,,
14.54,0.0013,,,,,
14.55,0.0006,,,,,
14.57,0.0022,,,,,
14.58,0.001,,,,,
14.59,0.002,,,,,
14.61,0.0026,,,,,
14.62,0.0017,,,,,
14.64,0.0037,,,,,
14.65,0.0009,,,,,
14.67,0.0019,,,,,
14.68,0.0028,,,,,
14.7,0.0009,,,,,
14.71,0.0007,,,,,
14.72,0.0025,,,,,
14.74,0.0008,,,,,
14.75,0.0016,,,,,
14.77,0.0061,,,,,
14.78,0.001,,,,,
14.8,0.0003,,,,,
14.81,0.0031,,,,,
14.83,0.0017,,,,,
14.84,0.0025,,,,,
14.86,0.0009,,,,,
14.87,0.0038,,,,,
14.88,0.0032,,,,,
14.9,0.0012,,,,,
14.91,0.0043,,,,,
14.93,0.0007,,,,,
14.94,0.011,,,,,
14.96,0.001,,,,,
14.97,0.0003,,,,,
14.99,0.0011,,,,,
15.0,0.0025,0.4205324649810791,0.5840811548966055,0.6632698272042534,0.6211618257261412,0.9477817273227538
15.02,0.0008,,,,,
15.03,0.0003,,,,,
15.04,0.0004,,,,,
15.06,0.0003,,,,,
15.07,0.001,,,,,
15.09,0.001,,,,,
15.1,0.0008,,,,,
15.12,0.0008,,,,,
15.13,0.0015,,,,,
15.15,0.0006,,,,,
15.16,0.0006,,,,,
15.18,0.0002,,,,,
15.19,0.0006,,,,,
15.2,0.0003,,,,,
15.22,0.0007,,,,,
15.23,0.0008,,,,,
15.25,0.0003,,,,,
15.26,0.0018,,,,,
15.28,0.0007,,,,,
15.29,0.0003,,,,,
15.31,0.0042,,,,,
15.32,0.0014,,,,,
15.33,0.0011,,,,,
15.35,0.0007,,,,,
15.36,0.0012,,,,,
15.38,0.0001,,,,,
15.39,0.0009,,,,,
15.41,0.0078,,,,,
15.42,0.0017,,,,,
15.44,0.0006,,,,,
15.45,0.0008,,,,,
15.47,0.0007,,,,,
15.48,0.0003,,,,,
15.49,0.0009,,,,,
15.51,0.0018,,,,,
15.52,0.0018,,,,,
15.54,0.0007,,,,,
15.55,0.0006,,,,,
15.57,0.0002,,,,,
15.58,0.0024,,,,,
15.6,0.004,,,,,
15.61,0.0014,,,,,
15.63,0.0057,,,,,
15.64,0.0033,,,,,
15.65,0.0004,,,,,
15.67,0.0003,,,,,
15.68,0.0007,,,,,
15.7,0.0013,,,,,
15.71,0.0005,,,,,
15.73,0.0014,,,,,
15.74,0.0003,,,,,
15.76,0.0006,,,,,
15.77,0.0011,,,,,
15.79,0.0003,,,,,
15.8,0.0008,,,,,
15.81,0.0022,,,,,
15.83,0.0016,,,,,
15.84,0.0004,,,,,
15.86,0.0003,,,,,
15.87,0.0004,,,,,
15.89,0.0002,,,,,
15.9,0.0003,,,,,
15.92,0.0013,,,,,
15.93,0.0053,,,,,
15.94,0.0001,,,,,
15.96,0.0002,,,,,
15.97,0.0014,,,,,
15.99,0.0007,,,,,
16.0,0.0005,0.43509355187416077,0.597983870967742,0.6570669029685423,0.626134684399409,0.9490756577479661
16.02,0.0009,,,,,
16.03,0.0002,,,,,
16.05,0.0002,,,,,
16.06,0.0002,,,,,
16.08,0.0004,,,,,
16.09,0.0008,,,,,
16.1,0.0018,,,,,
16.12,0.0009,,,,,
16.13,0.0002,,,,,
16.15,0.0005,,,,,
16.16,0.0018,,,,,
16.18,0.0002,,,,,
16.19,0.0002,,,,,
16.21,0.0012,,,,,
16.22,0.0012,,,,,
16.24,0.0009,,,,,
16.25,0.0001,,,,,
16.26,0.0013,,,,,
16.28,0.0004,,,,,
16.29,0.0006,,,,,
16.31,0.0008,,,,,
16.32,0.0001,,,,,
16.34,0.0007,,,,,
16.35,0.0002,,,,,
16.37,0.0011,,,,,
16.38,0.0004,,,,,
16.39,0.0013,,,,,
16.41,0.0001,,,,,
16.42,0.0017,,,,,
16.44,0.0003,,,,,
16.45,0.0012,,,,,
16.47,0.0004,,,,,
16.48,0.0004,,,,,
16.5,0.0001,,,,,
16.51,0.0001,,,,,
16.53,0.0012,,,,,
16.54,0.0004,,,,,
16.55,0.0035,,,,,
16.57,0.0002,,,,,
16.58,0.0013,,,,,
16.6,0.0022,,,,,
16.61,0.0008,,,,,
16.63,0.0007,,,,,
16.64,0.0006,,,,,
16.66,0.0032,,,,,
16.67,0.0016,,,,,
16.69,0.0007,,,,,
16.7,0.0008,,,,,
16.71,0.0009,,,,,
16.73,0.0002,,,,,
16.74,0.0015,,,,,
16.76,0.0011,,,,,
16.77,0.0003,,,,,
16.79,0.0009,,,,,
16.8,0.0011,,,,,
16.82,0.0009,,,,,
16.83,0.0031,,,,,
16.85,0.0007,,,,,
16.86,0.0003,,,,,
16.87,0.0006,,,,,
16.89,0.0007,,,,,
16.9,0.0003,,,,,
16.92,0.0004,,,,,
16.93,0.0006,,,,,
16.95,0.0008,,,,,
16.96,0.0009,,,,,
16.98,0.0005,,,,,
16.99,0.0008,,,,,
17.0,0.0001,0.42294973134994507,0.5851148060174188,0.6548515728843598,0.6180221618231235,0.9483171468090486
17.02,0.0002,,,,,
17.03,0.0006,,,,,
17.05,0.0001,,,,,
17.06,0.0007,,,,,
17.08,0.0001,,,,,
17.09,0.0005,,,,,
17.11,0.0003,,,,,
17.12,0.0002,,,,,
17.14,0.0006,,,,,
17.15,0.0017,,,,,
17.16,0.0003,,,,,
17.18,0.0004,,,,,
17.19,0.0013,,,,,
17.21,0.0002,,,,,
17.22,0.0004,,,,,
17.24,0.0004,,,,,
17.25,0.0002,,,,,
17.27,0.0005,,,,,
17.28,0.0011,,,,,
17.3,0.0023,,,,,
17.31,0.0002,,,,,
17.32,0.0001,,,,,
17.34,0.0001,,,,,
17.35,0.0014,,,,,
17.37,0.0003,,,,,
17.38,0.0011,,,,,
17.4,0.0025,,,,,
17.41,0.0002,,,,,
17.43,0.0005,,,,,
17.44,0.0002,,,,,
17.46,0.0005,,,,,
17.47,0.0002,,,,,
17.48,0.0003,,,,,
17.5,0.0036,,,,,
17.51,0.0002,,,,,
17.53,0.0001,,,,,
17.54,0.0002,,,,,
17.56,0.0004,,,,,
17.57,0.0003,,,,,
17.59,0.0001,,,,,
17.6,0.0003,,,,,
17.61,0.0007,,,,,
17.63,0.0004,,,,,
17.64,0.0039,,,,,
17.66,0.0005,,,,,
17.67,0.0006,,,,,
17.69,0.0006,,,,,
17.7,0.0002,,,,,
17.72,0.0001,,,,,
17.73,0.0003,,,,,
17.75,0.0011,,,,,
17.76,0.0001,,,,,
17.77,0.0003,,,,,
17.79,0.0001,,,,,
17.8,0.001,,,,,
17.82,0.0001,,,,,
17.83,0.0004,,,,,
17.85,0.0007,,,,,
17.86,0.0022,,,,,
17.88,0.0005,,,,,
17.89,0.0015,,,,,
17.91,0.0006,,,,,
17.92,0.0003,,,,,
17.93,0.0005,,,,,
17.95,0.0007,,,,,
17.96,0.0001,,,,,
17.98,0.0004,,,,,
17.99,0.0004,,,,,
18.0,,0.42838168144226074,0.5875196232339089,0.6632698272042534,0.6231009365244536,0.94953671341672
18.01,0.0005,,,,,
18.02,0.0001,,,,,
18.04,0.0019,,,,,
18.05,0.0004,,,,,
18.06,0.0002,,,,,
18.08,0.0003,,,,,
18.09,0.0009,,,,,
18.11,0.0002,,,,,
18.12,0.0009,,,,,
18.14,0.0002,,,,,
18.15,0.0002,,,,,
18.17,0.0022,,,,,
18.18,0.0005,,,,,
18.2,0.0001,,,,,
18.21,0.0003,,,,,
18.22,0.0007,,,,,
18.24,0.0002,,,,,
18.25,0.0002,,,,,
18.27,0.0003,,,,,
18.28,0.0001,,,,,
18.3,0.0002,,,,,
18.31,0.0002,,,,,
18.33,0.0005,,,,,
18.34,0.0002,,,,,
18.36,0.0004,,,,,
18.37,0.0006,,,,,
18.38,0.0002,,,,,
18.4,0.0001,,,,,
18.41,0.0001,,,,,
18.43,0.0003,,,,,
18.44,0.0002,,,,,
18.46,0.0044,,,,,
18.47,0.0006,,,,,
18.49,0.0007,,,,,
18.5,0.0002,,,,,
18.52,0.0001,,,,,
18.53,0.0002,,,,,
18.54,0.0001,,,,,
18.56,0.0011,,,,,
18.57,0.0003,,,,,
18.59,0.0015,,,,,
18.6,0.0013,,,,,
18.62,0.0026,,,,,
18.63,0.0001,,,,,
18.65,0.0003,,,,,
18.66,0.0003,,,,,
18.67,0.0004,,,,,
18.69,0.0003,,,,,
18.7,0.0001,,,,,
18.72,0.0003,,,,,
18.73,0.0002,,,,,
18.75,0.0031,,,,,
18.76,0.0004,,,,,
18.78,0.0002,,,,,
18.79,0.0025,,,,,
18.81,0.0001,,,,,
18.82,0.0001,,,,,
18.83,0.0025,,,,,
18.85,0.0007,,,,,
18.86,0.0001,,,,,
18.88,0.0002,,,,,
18.89,0.0001,,,,,
18.91,0.0003,,,,,
18.92,0.0002,,,,,
18.94,0.0005,,,,,
18.95,0.0005,,,,,
18.97,0.0015,,,,,
18.98,0.0002,,,,,
18.99,0.0001,,,,,
19.0,,0.4312700629234314,0.595879556259905,0.666371289322109,0.6291570801087638,0.9499828963219655
19.01,0.0004,,,,,
19.02,0.0002,,,,,
19.04,0.0009,,,,,
19.05,0.0001,,,,,
19.07,0.0001,,,,,
19.08,0.0001,,,,,
19.1,0.0001,,,,,
19.11,0.0002,,,,,
19.13,0.0001,,,,,
19.14,0.002,,,,,
19.15,0.0001,,,,,
19.17,0.0003,,,,,
19.18,0.0015,,,,,
19.2,0.0004,,,,,
19.21,0.0001,,,,,
19.23,0.0004,,,,,
19.24,0.0003,,,,,
19.26,0.0001,,,,,
19.27,0.0002,,,,,
19.28,0.0003,,,,,
19.3,0.0005,,,,,
19.31,0.0001,,,,,
19.33,0.0091,,,,,
19.34,0.0002,,,,,
19.36,0.0002,,,,,
19.37,0.0004,,,,,
19.39,0.0003,,,,,
19.4,0.0003,,,,,
19.42,0.0001,,,,,
19.43,0.0001,,,,,
19.44,0.0001,,,,,
19.46,0.0001,,,,,
19.47,0.0001,,,,,
19.49,0.0001,,,,,
19.5,0.0001,,,,,
19.52,0.0002,,,,,
19.53,0.0002,,,,,
19.55,0.0001,,,,,
19.56,0.0002,,,,,
19.58,0.0014,,,,,
19.59,0.0018,,,,,
19.6,0.0002,,,,,
19.62,0.0002,,,,,
19.63,0.0003,,,,,
19.65,0.0003,,,,,
19.66,0.0024,,,,,
19.68,0.0003,,,,,
19.69,0.0001,,,,,
19.71,0.0008,,,,,
19.72,0.0006,,,,,
19.73,0.0013,,,,,
19.75,0.0001,,,,,
19.76,0.0001,,,,,
19.78,0.0003,,,,,
19.79,0.0001,,,,,
19.81,0.0007,,,,,
19.82,0.0001,,,,,
19.84,0.0002,,,,,
19.85,0.0011,,,,,
19.87,0.0001,,,,,
19.88,0.0003,,,,,
19.89,0.0001,,,,,
19.91,0.0002,,,,,
19.92,0.0007,,,,,
19.94,0.0001,,,,,
19.95,0.0002,,,,,
19.97,0.0002,,,,,
19.98,0.0005,,,,,
20.0,0.0001,0.4322017729282379,0.5984063745019921,0.6654851572884359,0.6301657226767359,0.9496854410518019
